sharpe_ratio,total_trades,win_rate,cagr,max_drawdown,initial_capital,max_capital_used,additional_capital_required,final_capital,realized_pnl,avg_capital_utilization,max_concurrent_trades,macd.fast_period,macd.slow_period,macd.signal_period,support_resistance.support_period,support_resistance.resistance_period,atr.window,ema.period,bollinger_bands.length,bollinger_bands.std,rsi.length,rsi.oversold,rsi.overbought,risk_management.stop_loss_atr_multiplier,risk_management.take_profit_atr_multiplier
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,10,20,2.2,10,30,65,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,10,20,2.2,10,30,70,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,10,20,2.2,10,30,75,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,15,20,2.2,10,30,65,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,15,20,2.2,10,30,70,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,15,20,2.2,10,30,75,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,20,20,2.2,10,30,65,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,20,20,2.2,10,30,70,2.5,3.0
-0.093145224700337,13,69.23076923076923,2.0872251592225055,2.6874419988076763,1000000.0,1000000.0,0.0,1089400.078515236,89400.07851523595,0.0,1,8,21,7,10,10,10,20,20,2.2,10,30,75,2.5,3.0
-0.12173154380168247,13,69.23076923076923,2.002584151674669,2.6504343383339917,1000000.0,1000000.0,0.0,1085660.986038502,85660.98603850217,0.0,1,8,21,7,10,10,14,10,20,2.2,10,30,65,2.5,3.0
