sharpe_ratio,total_trades,win_rate,cagr,max_drawdown,initial_capital,max_capital_used,additional_capital_required,final_capital,realized_pnl,avg_capital_utilization,max_concurrent_trades,macd.fast_period,macd.slow_period,macd.signal_period,support_resistance.support_period,support_resistance.resistance_period,atr.window,ema.period,bollinger_bands.length,bollinger_bands.std,rsi.length,rsi.oversold,rsi.overbought,risk_management.stop_loss_atr_multiplier,risk_management.take_profit_atr_multiplier
-0.20833351293897925,8,62.5,0.9957739409547361,0.9043295763415714,1000000.0,1000000.0,0.0,1040401.6320585263,40401.632058526244,0.0,1,8,21,7,10,10,14,10,30,2.2,14,30,65,2.0,3.0
-0.20833351293897925,8,62.5,0.9957739409547361,0.9043295763415714,1000000.0,1000000.0,0.0,1040401.6320585263,40401.632058526244,0.0,1,8,21,7,10,10,14,10,30,2.2,14,30,70,2.0,3.0
-0.20833351293897925,8,62.5,0.9957739409547361,0.9043295763415714,1000000.0,1000000.0,0.0,1040401.6320585263,40401.632058526244,0.0,1,8,21,7,10,10,14,10,30,2.2,14,30,75,2.0,3.0
-0.21049818932814005,8,62.5,0.9854979867464753,0.904761494037405,1000000.0,1000000.0,0.0,1039978.5580037964,39978.558003796425,0.0,1,8,21,7,10,10,14,10,30,2.2,20,35,65,2.0,3.0
-0.21049818932814005,8,62.5,0.9854979867464753,0.904761494037405,1000000.0,1000000.0,0.0,1039978.5580037964,39978.558003796425,0.0,1,8,21,7,10,10,14,10,30,2.2,20,35,70,2.0,3.0
-0.21049818932814005,8,62.5,0.9854979867464753,0.904761494037405,1000000.0,1000000.0,0.0,1039978.5580037964,39978.558003796425,0.0,1,8,21,7,10,10,14,10,30,2.2,20,35,75,2.0,3.0
-0.2198300553473864,10,80.0,1.6008623420763923,1.1528248876927982,1000000.0,1000000.0,0.0,1059996.9311213351,59996.93112133512,0.0,1,8,21,7,10,10,14,10,20,2.0,20,30,65,2.5,2.0
-0.2198300553473864,10,80.0,1.6008623420763923,1.1528248876927982,1000000.0,1000000.0,0.0,1059996.9311213351,59996.93112133512,0.0,1,8,21,7,10,10,14,10,20,2.0,20,30,70,2.5,2.0
-0.2198300553473864,10,80.0,1.6008623420763923,1.1528248876927982,1000000.0,1000000.0,0.0,1059996.9311213351,59996.93112133512,0.0,1,8,21,7,10,10,14,10,20,2.0,20,30,75,2.5,2.0
-0.2198300553473864,10,80.0,1.6008623420763923,1.1528248876927982,1000000.0,1000000.0,0.0,1059996.9311213351,59996.93112133512,0.0,1,8,21,7,10,10,14,15,20,2.0,20,30,65,2.5,2.0
